config,split_id,split_seed,group,task_local_idx,episode,success,return,steps,first_success_step,run_name,train_seed,total_timesteps,model_path
careful_pick,0,67,train,10,0,1.0,33.59662334798803,35,35,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,11,0,1.0,5.935443650312766,33,33,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,12,0,1.0,86.08160417515685,47,47,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,13,0,1.0,91.17986631739103,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,14,0,1.0,53.727229817866565,39,39,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,15,0,1.0,33.88260039864235,35,35,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,16,0,1.0,46.09730691972033,42,42,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,17,0,1.0,72.93158049647441,44,44,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,18,0,1.0,79.74080239696067,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,19,0,1.0,43.28296386857053,38,38,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,20,0,1.0,62.16081323465326,38,38,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,21,0,1.0,45.071674429200186,37,37,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,22,0,1.0,26.773217902830275,34,34,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,23,0,1.0,38.914654354051095,38,38,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,24,0,1.0,52.31813865496623,39,39,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,25,0,1.0,72.66318056334924,47,47,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,26,0,1.0,49.39957884771128,37,37,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,27,0,1.0,33.80458997170172,35,35,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,28,0,0.0,18.365248136352726,500,nan,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,29,0,1.0,41.61933866069431,37,37,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,30,0,1.0,22.00923819765142,43,43,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,31,0,1.0,22.673438183406056,34,34,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,32,0,1.0,58.65608604149011,44,44,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,33,0,1.0,80.05102496693961,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,34,0,1.0,67.63344561976905,43,43,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,35,0,1.0,19.016918733337402,38,38,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,36,0,1.0,13.44556106680701,38,38,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,37,0,1.0,60.356403951511545,41,41,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,38,0,1.0,96.02545510828347,49,49,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,39,0,1.0,43.797030140778034,40,40,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,40,0,1.0,49.02766590414143,38,38,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,41,0,1.0,15.930866738753414,33,33,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,42,0,1.0,74.19511530903176,44,44,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,43,0,1.0,78.24277098654835,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,train,44,0,1.0,69.28519733286642,44,44,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,0,0,1.0,97.91754627432013,50,50,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,0,1,1.0,97.91754627432013,50,50,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,0,2,1.0,97.91754627432013,50,50,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,0,3,1.0,97.91754627432013,50,50,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,0,4,1.0,97.91754627432013,50,50,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,1,0,1.0,89.15727864411065,48,48,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,1,1,1.0,89.15727864411065,48,48,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,1,2,1.0,89.15727864411065,48,48,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,1,3,1.0,89.15727864411065,48,48,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,1,4,1.0,89.15727864411065,48,48,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,2,0,1.0,79.48891475857968,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,2,1,1.0,79.48891475857968,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,2,2,1.0,79.48891475857968,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,2,3,1.0,79.48891475857968,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,2,4,1.0,79.48891475857968,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,3,0,1.0,78.46509831858599,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,3,1,1.0,78.46509831858599,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,3,2,1.0,78.46509831858599,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,3,3,1.0,78.46509831858599,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,3,4,1.0,78.46509831858599,45,45,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,4,0,1.0,79.2506766355136,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,4,1,1.0,79.2506766355136,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,4,2,1.0,79.2506766355136,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,4,3,1.0,79.2506766355136,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
careful_pick,0,67,test,4,4,1.0,79.2506766355136,46,46,ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split0_splitseed67_trainseed11_6000000_final.zip
base_pick,1,68,train,0,0,1.0,117.44457332985077,63,63,ppo_pick-place-v3_base_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_base_pick_split1_splitseed68_trainseed11_6000000_final.zip
base_pick,1,68,train,1,0,1.0,4.825360955972314,44,44,ppo_pick-place-v3_base_pick_split1_splitseed68_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split1_splitseed68_trainseed11_6000000\ppo_pick-place-v3_base_pick_split1_splitseed68_trainseed11_6000000_final.zip
